it,ft,bt,transmission,ownerNo,Brand,model,modelYear,price,Insurance Validity,Kms Driven,Mileage,Engine,Seats_1,Color,Gear Box,Drive Type,City
0,4,2,1,0.2,Hyundai,86,0.9210526315789451,740000.0,Third Party insurance,40000.0,,998 CC,0.375,Others,6 Speed IMT,,3
0,4,8,0,0.4,Hyundai,69,0.9210526315789451,766000.0,Third Party,39886.0,0.4565217391304348,1197 CC,0.375,White,5-Speed,,3
0,1,7,1,0.2,Renault,226,0.7631578947368425,440000.00000000006,Third Party insurance,107588.0,0.4687938288920055,1461 CC,0.375,White,5 speed,FWD,3
0,4,2,1,0.2,Hyundai,74,0.8421052631578902,519000.00000000006,Third Party insurance,36621.0,0.41444600280504895,1197 CC,0.375,Red,5 Speed,FWD,3
0,1,7,1,0.2,MG,117,0.9210526315789451,1600000.0,Third Party insurance,80000.0,0.3355539971949508,1956 CC,0.5,Others,6-speed,,3
0,4,2,1,0.2,Maruti,170,0.973684210526315,525000.0,Third Party insurance,18900.0,0.6199158485273493,998 CC,0.375,Grey,5 Speed,FWD,3
0,1,7,1,0.2,Kia,101,0.8947368421052602,1108000.0,Zero Dep,70754.0,0.4810659186535764,1493 CC,0.375,White,6-Speed,FWD,3
0,4,2,1,0.2,Maruti,170,0.9210526315789451,420000.0,Third Party insurance,59832.0,0.5126227208976156,998 CC,0.375,Grey,5 Speed,FWD,3
0,4,8,1,0.4,Maruti,174,0.8421052631578902,605000.0,Third Party,60068.0,0.4954417952314165,1197 CC,0.375,Red,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,149,0.8684210526315752,326000.0,Comprehensive,41261.0,0.5248948106591865,796 CC,0.375,Silver,5 Speed,,3
0,4,7,1,0.2,Ford,47,0.9210526315789451,950000.0,Third Party insurance,32209.0,,1497 CC,0.375,White,5 Speed,FWD,3
0,4,2,1,0.2,Honda,63,0.8684210526315752,639000.0,Comprehensive,75747.0,0.4074333800841514,1199 CC,0.375,Brown,5 Speed,FWD,3
0,4,2,1,0.4,Hyundai,86,0.8684210526315752,712000.0,Third Party insurance,49241.0,0.40392706872370265,1197 CC,0.375,White,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,173,0.9473684210526301,670000.0,Third Party insurance,33488.0,0.5364656381486675,1197 CC,0.375,Blue,5-Speed,,3
0,4,7,1,0.2,Mahindra,138,0.9473684210526301,1650000.0,Third Party insurance,30000.0,0.28471248246844316,1997 CC,0.25,Others,6 Speed,4X4,3
0,4,2,1,0.2,Tata,242,0.973684210526315,875000.0,Third Party,21000.0,0.42952314165497885,1199 CC,0.375,White,5-Speed,,3
0,1,7,1,0.2,Jeep,96,0.8684210526315752,1600000.0,Third Party insurance,56545.0,0.3513323983169706,1956 CC,0.375,Grey,6 Speed,4X2,3
0,4,2,1,0.2,Volkswagen,286,0.8421052631578902,675000.0,Third Party insurance,64000.0,0.4102384291725105,999 CC,0.375,Blue,5 Speed,FWD,3
0,4,8,1,0.4,Volkswagen,283,0.8684210526315752,533000.0,Third Party insurance,71413.0,0.43338008415147267,999 CC,0.375,White,5 Speed,FWD,3
0,4,2,1,0.4,Renault,228,0.9210526315789451,487000.0,Third Party,31920.0,0.5336605890603086,799 CC,0.375,Red,5 Speed,FWD,3
0,4,2,1,0.4,Maruti,170,0.973684210526315,526000.0,Comprehensive,9939.0,0.5126227208976156,998 CC,0.375,Red,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,151,0.973684210526315,926000.0,Third Party,7156.0,0.488429172510519,1197 CC,0.375,Blue,5 Speed,FWD,3
0,4,8,1,0.2,Toyota,282,0.8684210526315752,850000.0,Comprehensive,20608.0,0.3513323983169706,1496 CC,0.375,White,6 Speed,FWD,3
0,4,8,1,0.4,Maruti,174,0.8947368421052602,725000.0,Comprehensive,92000.0,,1197 CC,0.375,Grey,5 Speed,FWD,3
0,4,2,0,0.4,Maruti,154,0.8684210526315752,501000.0,Comprehensive,67553.0,0.561711079943899,998 CC,0.375,Red,5 Speed,FWD,3
0,4,8,1,0.2,Maruti,174,0.8421052631578902,577000.0,Third Party,95286.0,0.4828190743338009,1197 CC,0.375,White,5 Speed,FWD,3
0,1,7,1,0.2,Mahindra,141,0.7894736842105203,894999.9999999999,Comprehensive,66000.0,,2179 CC,0.625,Silver,6 Speed ,FWD,3
0,4,2,1,0.2,Hyundai,74,0.8947368421052602,521000.0,Zero Dep,35929.0,0.41444600280504895,1197 CC,0.375,Silver,5 Speed,FWD,3
0,4,7,1,0.2,Honda,57,0.8157894736842053,650000.0,Comprehensive,136035.0,0.2917251051893408,1497 CC,0.625,Grey,6 Speed,FWD,3
0,1,4,1,0.2,Maruti,159,0.7368421052631575,670000.0,Third Party insurance,93997.0,0.4800140252454418,1248 CC,0.625,Silver,5 Speed ,FWD,3
0,4,8,1,0.2,Skoda,238,0.8684210526315752,775000.0,Third Party insurance,60000.0,0.29207573632538564,1598 CC,0.375,Others,5 Speed,FWD,3
0,1,7,1,0.2,Maruti,177,0.8947368421052602,980000.0000000001,Comprehensive,52220.0,0.6037868162692847,1248 CC,0.375,Red,5 Speed,FWD,3
0,4,8,1,0.4,Maruti,157,0.8947368421052602,830000.0000000001,Third Party,61659.0,0.5077138849929873,1462 CC,0.375,White,5 Speed,FWD,3
0,4,8,1,0.2,Maruti,174,0.9210526315789451,750000.0,Third Party insurance,65000.0,0.5375175315568022,1197 CC,0.375,White,5 Speed,,3
0,1,2,1,0.2,Mahindra,128,0.8684210526315752,450000.0,Third Party insurance,120000.0,0.6395511921458625,1198 CC,0.5,Red,5 Speed,FWD,3
0,1,2,1,0.4,Maruti,173,0.8421052631578902,600000.0,Third Party insurance,110000.0,0.6353436185133239,1248 CC,0.375,Others,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,149,0.8421052631578902,302000.0,Third Party insurance,78969.0,0.5248948106591865,796 CC,0.375,Red,5 Speed,,3
0,4,2,1,0.4,Hyundai,75,0.9473684210526301,736000.0,Third Party,38939.0,0.4775596072931275,1197 CC,0.375,Silver,5-Speed,,3
0,4,2,1,0.2,Maruti,166,0.8947368421052602,480000.0,Comprehensive,88637.0,0.48422159887798033,1197 CC,0.375,Grey,5 Speed,FWD,3
0,4,2,1,0.2,Hyundai,86,0.9473684210526301,967000.0,Third Party,19070.0,,998 CC,0.375,Red,6 Speed IMT,,3
0,4,2,1,0.2,Maruti,170,0.9210526315789451,432000.0,Zero Dep,68556.0,0.5126227208976156,998 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,1,0.2,Ford,51,0.8947368421052602,600000.0,Not Available,44356.0,0.4670406732117811,1194 CC,0.375,Red,5 Speed,FWD,3
0,4,8,1,0.2,Maruti,174,0.8157894736842053,610000.0,Third Party,73143.0,0.5375175315568022,1197 CC,0.375,Silver,5 Speed,,3
0,1,7,0,0.2,Volvo,299,0.7105263157894726,1250000.0,Third Party insurance,146769.0,0.2671809256661991,1985 CC,0.375,Black,6 Speed,All Wheel Drive,3
0,4,2,1,0.2,Datsun,34,0.8684210526315752,337000.0,Third Party insurance,67527.0,0.4186535764375876,1198 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,0,0.2,Hyundai,77,0.8947368421052602,527000.0,Comprehensive,79467.0,0.46353436185133234,1086 CC,0.375,Silver,5 Speed,FWD,3
0,1,8,0,0.2,BMW,15,0.7631578947368425,1750000.0,Third Party insurance,103174.0,0.3870967741935484,1995 CC,0.375,White,8 Speed,RWD,3
0,4,2,1,0.6000000000000001,Volkswagen,286,0.8421052631578902,549000.0,Third Party,103046.0,0.31977559607293127,1199 CC,0.375,White,5 Speed,FWD,3
0,4,2,1,0.4,Fiat,44,0.8421052631578902,270000.0,Not Available,85110.0,0.305750350631136,1172 CC,0.375,Hip Hop Black,5 Speed,FWD,3
0,1,8,1,0.2,Tata,251,0.6842105263157876,285000.0,Third Party insurance,114000.0,,1248 CC,0.375,Purple,5 Speed,,3
0,1,7,1,0.2,Renault,225,0.8421052631578902,975000.0,Third Party insurance,70000.0,0.4659887798036466,1461 CC,0.375,Orange,6 Speed,,3
0,1,2,1,0.2,Hyundai,86,0.8684210526315752,725000.0,Third Party insurance,72000.0,0.5420757363253856,1396 CC,0.375,Blue,6 Speed,FWD,3
0,4,7,1,0.2,Hyundai,81,1.0,955000.0000000001,Third Party insurance,20000.0,,1197 CC,0.375,Others,5-Speed,,3
0,4,7,1,0.2,Hyundai,81,1.0,1010000.0,Third Party insurance,20000.0,,1197 CC,0.375,Others,5-Speed,,3
0,4,7,0,0.2,Kia,101,0.9473684210526301,1750000.0,Third Party insurance,22500.0,0.3408134642356241,1497 CC,0.375,Black,6-Speed IVT,2WD,3
0,4,2,1,0.2,Hyundai,86,0.8157894736842053,621000.0,Comprehensive,54708.0,0.40392706872370265,1197 CC,0.375,Red,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,151,0.8421052631578902,633000.0,Comprehensive,78031.0,0.5021037868162692,1197 CC,0.375,Blue,5 Speed,FWD,3
0,4,2,1,0.4,Hyundai,74,0.8947368421052602,515000.00000000006,Zero Dep,24337.0,0.41444600280504895,1197 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,151,0.8947368421052602,679000.0,Third Party insurance,82243.0,0.5021037868162692,1197 CC,0.375,Blue,5 Speed,FWD,3
0,4,7,1,0.2,Hyundai,70,0.973684210526315,1388000.0,Third Party insurance,20000.0,,1497 CC,0.375,Others,6-speed iMT,,3
0,4,2,0,0.4,Maruti,166,0.8421052631578902,609000.0,Comprehensive,104701.0,0.48422159887798033,1197 CC,0.375,White,5 Speed,FWD,3
0,4,7,1,0.4,Toyota,280,0.9473684210526301,1000000.0,Comprehensive,54000.0,0.34887798036465634,1462 CC,0.375,Silver,5 Speed,,3
0,4,2,1,0.2,Maruti,173,0.9473684210526301,590000.0,Third Party insurance,118937.0,0.5364656381486675,1197 CC,0.375,Red,5-Speed,,3
0,1,2,1,0.2,Maruti,173,0.8421052631578902,570000.0,Third Party insurance,105133.0,0.6353436185133239,1248 CC,0.375,Red,5 Speed,FWD,3
0,4,8,0,0.2,Maruti,174,0.8684210526315752,679000.0,Third Party,36290.0,0.4954417952314165,1197 CC,0.375,Brown,5 Speed,FWD,3
0,4,7,1,0.2,Mahindra,134,1.0,1800000.0,Third Party insurance,10000.0,,1997 CC,0.625,Others,6-Speed,2WD,3
0,4,2,1,0.2,Hyundai,86,0.8684210526315752,640000.0,Third Party insurance,29084.0,0.40392706872370265,1197 CC,0.375,Blue,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,154,0.9210526315789451,475000.0,Third Party insurance,66911.0,0.5101683029453015,998 CC,0.375,White,5 Speed,FWD,3
0,4,8,0,0.2,Honda,60,0.6842105263157876,430000.0,Third Party insurance,110000.0,0.3408134642356241,1497 CC,0.375,Others,5 Speed,FWD,3
0,4,7,1,0.2,Maruti,164,0.973684210526315,1700000.0,Comprehensive,7033.0,0.49193548387096764,1462 CC,0.375,Red,5 Speed,2WD,3
0,1,7,1,0.4,Mahindra,141,0.7631578947368425,700000.0,Third Party insurance,80000.0,0.2812061711079944,2179 CC,0.625,Blue,6 Speed,FWD,3
0,4,2,0,0.2,Hyundai,74,0.8684210526315752,675000.0,Third Party,22000.0,0.41444600280504895,1197 CC,0.375,Grey,4 Speed,FWD,3
0,4,2,1,0.2,Datsun,34,0.8684210526315752,430000.0,Third Party insurance,70200.0,0.4186535764375876,1198 CC,0.375,White,5 Speed,FWD,3
0,4,2,1,0.2,Renault,228,0.8947368421052602,420000.0,Third Party insurance,60004.0,0.5585553997194951,999 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,178,0.9210526315789451,580000.0,Third Party insurance,60000.0,0.47124824684431976,1197 CC,0.375,Others,5 Speed,FWD,3
0,4,2,1,0.4,Hyundai,85,0.7368421052631575,334000.0,Third Party,57078.0,0.4463534361851331,1086 CC,0.375,Others,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,169,0.7631578947368425,401999.99999999994,Comprehensive,63789.0,0.4004207573632538,1197 CC,0.375,Silver,5 Speed,FWD,3
0,1,2,1,0.2,Chevrolet,24,0.8157894736842053,240000.0,Third Party insurance,120000.0,0.6437587657784011,936 CC,0.375,Others,5 Speed,FWD,3
0,1,8,0,0.4,Maruti,157,0.8684210526315752,734000.0,Zero Dep,118207.0,0.7366760168302945,1248 CC,0.375,Silver,5 Speed,FWD,3
0,4,8,1,0.2,Honda,60,0.8421052631578902,795000.0,Comprehensive,53000.0,0.3618513323983169,1497 CC,0.375,White,5 Speed,,3
0,4,2,1,0.4,Maruti,151,0.8157894736842053,570000.0,Comprehensive,105224.0,0.5021037868162692,1197 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,1,0.4,Hyundai,77,0.9473684210526301,551000.0,Zero Dep,20837.0,0.46353436185133234,1086 CC,0.375,White,5 Speed,FWD,3
0,4,2,1,0.4,Hyundai,86,0.6578947368421026,280000.0,Third Party insurance,100000.0,0.4004207573632538,1197 CC,0.375,Others,5 Speed,,3
0,4,2,1,0.2,Datsun,36,0.9473684210526301,463000.0,Third Party insurance,24021.0,0.47791023842917246,799 CC,0.375,Blue,5-Speed,FWD,3
0,4,8,1,0.2,Maruti,157,0.8157894736842053,625000.0,Third Party insurance,61000.0,0.47861150070126224,1373 CC,0.375,Grey,5 Speed,FWD,3
0,1,8,0,0.4,Volvo,294,0.7368421052631575,800000.0,Third Party insurance,120000.0,,1984 CC,0.375,Others,8 Speed,FWD,3
0,4,8,1,0.4,Ford,49,0.6052631578947327,200000.0,Third Party insurance,64000.0,0.28821879382889204,1596 CC,0.375,Black,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,148,0.6842105263157876,170000.0,Third Party insurance,120000.0,0.4424964936886395,796 CC,0.375,Others,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,149,0.8684210526315752,325000.0,Third Party insurance,49000.0,0.5248948106591865,796 CC,0.375,White,5 Speed,,3
0,1,4,1,0.2,Mahindra,129,0.8684210526315752,750000.0,Third Party insurance,115000.0,0.35834502103786814,1497 CC,0.625,Silver,6 Speed,FWD,3
0,4,2,1,0.2,Maruti,149,0.8157894736842053,275000.0,Third Party insurance,50000.0,0.6178120617110798,796 CC,0.375,Others,5 Speed,FWD,3
0,4,2,1,0.2,Datsun,36,0.9473684210526301,447000.0,Third Party,18569.0,0.5126227208976156,999 CC,0.375,Others,5-Speed,FWD,3
0,1,2,1,0.2,Hyundai,74,0.8684210526315752,578000.0,Third Party insurance,98455.0,,1186 CC,0.375,White,5 Speed,FWD,3
0,1,8,0,0.2,Skoda,238,0.7894736842105203,600000.0,Third Party insurance,85000.0,0.5112201963534362,1498 CC,0.375,White,7 Speed,FWD,3
0,4,8,1,0.2,Volkswagen,283,0.8157894736842053,524000.0,Third Party,97921.0,,1198 CC,0.375,Brown,5 Speed,FWD,3
0,4,2,1,0.4,Datsun,36,0.9210526315789451,401999.99999999994,Third Party,19205.0,0.5126227208976156,999 CC,0.375,Others,5-Speed,FWD,3
0,1,2,1,0.4,Maruti,173,0.8947368421052602,667000.0,Third Party insurance,122000.0,0.7475455820476857,1248 CC,0.375,Red,5,,3
0,4,2,1,0.2,Maruti,166,0.8684210526315752,552000.0,Zero Dep,97644.0,0.48422159887798033,1197 CC,0.375,Blue,5 Speed,FWD,3
0,4,2,1,0.2,Hyundai,85,0.6578947368421026,265000.0,Third Party insurance,82000.0,0.46563814866760167,1197 CC,0.375,Red,5 Speed,FWD,3
0,1,2,1,0.4,Maruti,173,0.7368421052631575,443000.0,Comprehensive,70607.0,0.5546984572230013,1248 CC,0.375,Silver,5 Speed,FWD,3
0,4,8,0,0.2,Hyundai,82,0.8157894736842053,721000.0,Third Party insurance,71144.0,0.3481767180925667,1591 CC,0.375,Silver,4 Speed,FWD,3
0,4,8,0,0.2,Hyundai,82,0.973684210526315,1550000.0,Comprehensive,2373.0,0.3986676016830294,1497 CC,0.375,White,6 Speed IVT,,3
0,4,2,0,0.2,Hyundai,86,0.9473684210526301,1092000.0,Zero Dep,56753.0,0.4628330995792427,998 CC,0.375,Others,7 Speed DCT,,3
0,1,7,1,0.2,Maruti,177,0.8684210526315752,890000.0,Third Party insurance,72000.0,0.6037868162692847,1248 CC,0.375,Red,5 Speed,FWD,3
0,4,2,1,0.4,Maruti,151,0.8684210526315752,550000.0,Not Available,64487.0,0.5021037868162692,1197 CC,0.375,Nexa Blue,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,151,0.8421052631578902,609000.0,Third Party,95783.0,0.5021037868162692,1197 CC,0.375,Silver,5 Speed,FWD,3
0,1,4,0,0.4,Tata,246,0.8947368421052602,1450000.0,Third Party insurance,60000.0,0.36886395511921455,2179 CC,0.625,Blue,6 Speed,AWD,3
0,4,4,1,0.2,Maruti,180,0.9473684210526301,1100000.0,Comprehensive,59108.0,0.4183029453015428,1462 CC,0.5,Red,5-Speed,FWD,3
0,4,7,1,0.4,Nissan,216,0.9210526315789451,1199000.0,Comprehensive,31500.0,0.2507012622720898,1330 CC,0.375,Silver,6-Speed,FWD,3
0,1,7,1,0.2,Mahindra,141,0.7894736842105203,844999.9999999999,Comprehensive,128193.0,0.2812061711079944,2179 CC,0.625,White,6 Speed ,FWD,3
0,1,8,1,0.2,Hyundai,82,0.8684210526315752,1013000.0000000001,Zero Dep,87810.0,,1582 CC,0.375,White,6 Speed,FWD,3
0,4,7,1,0.4,Hyundai,70,0.8421052631578902,1008000.0,Comprehensive,64951.0,,1591 CC,0.375,Silver,6 Speed,FWD,3
0,4,2,1,0.4,Hyundai,78,0.7105263157894726,260000.0,Third Party insurance,50000.0,0.38008415147265084,1086 CC,0.375,Red,5 Speed,FWD,3
0,1,7,1,0.2,Hyundai,70,0.8421052631578902,1124000.0,Third Party insurance,97161.0,0.4414446002805049,1582 CC,0.375,Black,6 Speed,FWD,3
0,4,8,1,0.2,Volkswagen,283,0.8421052631578902,609000.0,Zero Dep,67805.0,,1198 CC,0.375,Blue,5 Speed,FWD,3
0,1,7,0,0.4,Audi,6,0.7631578947368425,1450000.0,Third Party insurance,158000.0,0.3032959326788218,1968 CC,0.375,White,7-Speed S-Tronic ,AWD,3
0,4,2,1,0.4,Maruti,150,0.7631578947368425,272000.0,Third Party insurance,70435.0,0.6069424964936886,998 CC,0.375,Silver,5 Speed,,3
0,1,7,1,0.2,MG,116,0.9210526315789451,1500000.0,Comprehensive,49287.0,0.36220196353436185,1956 CC,0.375,Red,6 Speed,FWD,3
0,4,2,0,0.4,Hyundai,77,0.8684210526315752,522000.0,Comprehensive,84759.0,0.46353436185133234,1086 CC,0.375,Red,5 Speed,FWD,3
0,4,2,1,0.4,Maruti,151,0.8421052631578902,623000.0,Comprehensive,74538.0,0.5021037868162692,1197 CC,0.375,Blue,5 Speed,FWD,3
0,1,7,1,0.2,Mahindra,132,0.6578947368421026,585000.0,Third Party insurance,53000.0,0.17426367461430578,2179 CC,0.75,White,6 Speed,2 WD,3
0,4,2,1,0.4,Maruti,149,0.8421052631578902,298000.0,Third Party insurance,79024.0,0.5248948106591865,796 CC,0.375,Red,5 Speed,,3
0,1,2,1,0.2,Maruti,154,0.8157894736842053,400000.0,Third Party insurance,80000.0,0.7201963534361852,793 CC,0.375,White,5 Speed ,FWD,3
0,1,7,1,0.2,Hyundai,70,0.8684210526315752,1080000.0,Comprehensive,62125.0,0.4414446002805049,1582 CC,0.375,Blue,6 Speed,FWD,3
0,1,2,1,0.2,Toyota,270,0.7631578947368425,520000.0,Comprehensive,95596.0,0.5788920056100981,1364 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,1,0.2,Hyundai,74,0.8947368421052602,680000.0,Comprehensive,18500.0,0.41444600280504895,1197 CC,0.375,White,5 Speed,FWD,3
0,1,2,1,0.4,Maruti,173,0.8157894736842053,500000.0,Third Party insurance,144000.0,0.7475455820476857,1248 CC,0.375,White,5,,3
0,4,8,1,0.2,Honda,60,0.9473684210526301,1199000.0,Third Party insurance,55200.0,0.40392706872370265,1498 CC,0.375,Brown,6 Speed,,3
0,1,2,1,0.2,Hyundai,86,0.8157894736842053,498000.00000000006,Not Available,188058.0,0.5420757363253856,1396 CC,0.375,Passion Red,6 Speed,FWD,3
0,4,2,1,0.2,Hyundai,86,0.8157894736842053,633000.0,Third Party insurance,71779.0,0.40392706872370265,1197 CC,0.375,Red,5 Speed,FWD,3
0,4,8,1,0.6000000000000001,Honda,60,0.7894736842105203,562000.0,Third Party insurance,101176.0,0.3618513323983169,1497 CC,0.375,Red,5 Speed ,FWD,3
0,1,2,1,0.2,Maruti,154,0.8157894736842053,475000.0,Third Party insurance,75000.0,0.7201963534361852,793 CC,0.375,White,5 Speed ,FWD,3
0,4,2,1,0.2,Honda,63,0.8421052631578902,601000.0,Comprehensive,66676.0,0.4074333800841514,1199 CC,0.375,Red,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,149,0.8684210526315752,352000.0,Third Party insurance,2236.0,0.5248948106591865,796 CC,0.375,Silver,5 Speed,,3
0,4,2,1,0.4,Hyundai,85,0.7105263157894726,300000.0,Third Party insurance,74754.0,0.4463534361851331,1086 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,151,0.8684210526315752,720000.0,Third Party insurance,66244.0,0.488429172510519,1197 CC,0.375,Blue,5 Speed,FWD,3
0,4,2,1,0.2,Renault,228,0.973684210526315,541000.0,Third Party insurance,17341.0,0.5042075736325385,999 CC,0.375,Silver,5 Speed,,3
0,4,2,1,0.2,Hyundai,74,0.8684210526315752,513999.99999999994,Third Party insurance,44675.0,0.41444600280504895,1197 CC,0.375,White,5 Speed,FWD,3
0,1,7,1,0.6000000000000001,Mahindra,126,0.4210526315789451,395000.0,Third Party insurance,70000.0,,2112 CC,0.5,Others,,,3
0,4,2,1,0.2,Maruti,151,0.973684210526315,780000.0,Comprehensive,30829.0,0.5354137447405329,1197 CC,0.375,Grey,5 Speed,,3
0,4,8,1,0.4,Tata,265,0.7894736842105203,400000.0,Third Party insurance,100000.0,0.36886395511921455,1193 CC,0.375,Others,5 Speed,FWD,3
0,1,8,1,0.2,Maruti,157,0.8947368421052602,994999.9999999999,Third Party insurance,53800.0,0.6921458625525946,1498 CC,0.375,Blue,5 Speed,FWD,3
0,1,7,1,0.2,Hyundai,70,0.8421052631578902,940000.0,Third Party insurance,122000.0,0.5266479663394109,1396 CC,0.375,White,6 Speed,FWD,3
0,1,7,1,0.2,Mahindra,141,0.8421052631578902,1490000.0,Third Party insurance,107220.0,,2179 CC,0.625,White,6 Speed,FWD,3
0,1,8,1,0.2,Honda,60,0.7894736842105203,580000.0,Third Party insurance,129000.0,,1498 CC,0.375,White,6 Speed ,FWD,3
0,4,2,1,0.2,Datsun,36,0.8684210526315752,375000.0,Third Party insurance,83829.0,0.5406732117812061,999 CC,0.375,Silver,5-Speed,2WD,3
0,4,2,1,0.4,Honda,58,0.7368421052631575,314000.0,Third Party insurance,52996.0,0.431977559607293,1198 CC,0.375,White,5 Speed,FWD,3
0,4,2,0,0.4,Renault,228,0.9473684210526301,556000.0,Third Party insurance,16105.0,,999 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,151,0.9473684210526301,787000.0,Zero Dep,15680.0,0.488429172510519,1197 CC,0.375,White,5 Speed,FWD,3
0,4,2,0,0.2,Maruti,173,0.8947368421052602,595000.0,Third Party insurance,55065.0,0.5427769985974754,1197 CC,0.375,Blue,5-Speed,,3
0,1,2,1,0.4,Toyota,271,0.8157894736842053,400000.0,Third Party insurance,120000.0,0.5788920056100981,1364 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,0,0.4,Tata,261,0.9473684210526301,771000.0,Third Party,15518.0,,1199 CC,0.375,White,5-Speed,,3
0,1,8,0,0.2,Honda,56,0.8684210526315752,790000.0,Third Party insurance,39907.0,,1498 CC,0.375,Red,CVT,FWD,3
0,4,2,1,0.2,Hyundai,86,0.8421052631578902,655000.0,Zero Dep,45560.0,0.40392706872370265,1197 CC,0.375,Silver,5 Speed,FWD,3
0,4,2,1,0.2,Hyundai,85,0.7105263157894726,336000.0,Third Party insurance,42096.0,0.46563814866760167,1197 CC,0.375,Yellow,5 Speed,FWD,3
0,1,8,0,0.4,Mercedes-Benz,190,0.7894736842105203,1775000.0,Third Party insurance,70500.0,0.37938288920056096,2143 CC,0.375,Cirrus White,7 Speed,FWD,3
0,4,8,1,0.2,Honda,60,0.8684210526315752,832000.0,Third Party insurance,63886.0,0.3618513323983169,1497 CC,0.375,Silver,5 Speed,FWD,3
0,1,4,1,0.2,Tata,246,0.8421052631578902,1025000.0,Third Party insurance,95600.0,0.36886395511921455,2179 CC,0.625,Arizona Blue,6 Speed,AWD,3
0,1,2,1,0.2,Maruti,173,0.8157894736842053,595000.0,Third Party insurance,61000.0,0.6353436185133239,1248 CC,0.375,Red,5 Speed ,FWD,3
0,4,2,0,0.2,Hyundai,74,0.8421052631578902,625000.0,Third Party insurance,18000.0,0.41444600280504895,1197 CC,0.375,Grey,4 Speed,FWD,3
0,4,2,0,0.2,Hyundai,74,0.8157894736842053,599000.0,Third Party insurance,63000.0,0.41444600280504895,1197 CC,0.375,Grey,4 Speed,FWD,3
0,4,2,1,0.4,Maruti,151,0.8684210526315752,615000.0,Third Party,52617.0,0.5021037868162692,1197 CC,0.375,Red,5 Speed,FWD,3
0,4,2,1,0.2,Maruti,154,0.8947368421052602,513999.99999999994,Third Party insurance,51865.0,0.6367461430575034,998 CC,0.375,White,5-Speed,,3
0,4,2,1,0.2,Maruti,173,0.7894736842105203,458000.0,Comprehensive,110410.0,0.5364656381486675,1197 CC,0.375,Red,5-Speed,,3
0,4,8,0,0.2,Maruti,157,0.8421052631578902,700000.0,Third Party,55846.0,0.4221598877980365,1373 CC,0.375,Brown,4 Speed,FWD,3
0,4,2,1,0.2,Renault,228,0.9210526315789451,515000.00000000006,Third Party insurance,47000.0,0.5042075736325385,999 CC,0.375,Blue,5 Speed,,3
0,4,7,1,0.2,Ford,47,0.8684210526315752,822000.0000000001,Third Party insurance,39914.0,,1497 CC,0.375,Blue,5 Speed,FWD,3
0,4,2,1,0.2,Hyundai,78,0.6578947368421026,265000.0,Third Party insurance,73000.0,0.38008415147265084,1086 CC,0.375,Beige,5 Speed,FWD,3
